mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
logistic	0.001	True	(100,)	constant	500	lbfgs	0.4409619450317125	0.4427686689528795	0.4290026395173454	0.42818702891199684	0.6088309394108049
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.4409619450317125	0.4427686689528795	0.4290026395173454	0.42818702891199684	0.6088309394108049
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.4409619450317125	0.4427686689528795	0.4290026395173454	0.42818702891199684	0.6088309394108049
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.4409619450317125	0.4427686689528795	0.4290026395173454	0.42818702891199684	0.6088309394108049
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.4409619450317125	0.4427686689528795	0.4290026395173454	0.42818702891199684	0.6088309394108049
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.4476744186046512	0.4359323236676178	0.4314196832579186	0.42799481383308474	0.6102475048810709
tanh	0.01	True	(50,)	constant	500	lbfgs	0.4476744186046512	0.4359323236676178	0.4314196832579186	0.42799481383308474	0.6102475048810709
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.4476744186046512	0.4359323236676178	0.4314196832579186	0.42799481383308474	0.6102475048810709
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.4476744186046512	0.4359323236676178	0.4314196832579186	0.42799481383308474	0.6102475048810709
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.4476744186046512	0.4359323236676178	0.4314196832579186	0.42799481383308474	0.6102475048810709
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.4476744186046512	0.4359323236676178	0.4314196832579186	0.42799481383308474	0.6102475048810709
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.4476744186046512	0.44164078928953077	0.4314140271493213	0.42792655913258465	0.6225219732236958
relu	0.1	True	(50,)	constant	500	lbfgs	0.4476744186046512	0.44164078928953077	0.4314140271493213	0.42792655913258465	0.6225219732236958
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.4476744186046512	0.44164078928953077	0.4314140271493213	0.42792655913258465	0.6225219732236958
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.441014799154334	0.43874763530841066	0.4287738813474107	0.42737331949970303	0.6137409917862975
